"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","132","non-moderator token holder is blocked by lobby","mod_muc_lobby_rooms","Fri Sep 18 15:01:35 UTC 2026","passed","Fri Sep 18 15:01:36 UTC 2026","","token_affiliation interaction","",""
"","2343","adopts the claims of a rotated token issued for the same room","mod_auth_token (claims on XEP-0198 resumption)","Fri Sep 18 14:59:46 UTC 2026","passed","Fri Sep 18 14:59:48 UTC 2026","","","",""
"","0","announces the moderation for the visitor nodes","mod_muc_message_moderation","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","moderation by a moderator","",""
"","0","produces empty strings at boundaries","util.lib","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","split_string","",""
"","188","strips nick when name-readonly=true and token has no name","mod_muc_displayname — name-readonly","Fri Sep 18 15:01:20 UTC 2026","passed","Fri Sep 18 15:01:20 UTC 2026","","","",""
"","0","password is empty string when jwt.encode fails","mod_short_lived_token","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","generateToken payload","",""
"","0","tampered signature fails verification","luajwtjitsi","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","RS256","verify","",""
"","165","non-owner with no token features receives forbidden error","mod_filesharing_component","Fri Sep 18 15:00:06 UTC 2026","passed","Fri Sep 18 15:00:06 UTC 2026","","authorization","",""
"","0","recognises sipjibriina@ prefix","util.lib","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","get_sip_jibri_email_prefix","",""
"","695","keeps a language referenced by another receiver after a switch","mod_audio_translation_component","Fri Sep 18 14:59:29 UTC 2026","passed","Fri Sep 18 14:59:30 UTC 2026","","aggregation across receivers","",""
"","237","broadcasts a new poll to all occupants","mod_polls_component","Fri Sep 18 15:02:06 UTC 2026","passed","Fri Sep 18 15:02:06 UTC 2026","","poll creation","",""
"","114","focus joining does not satisfy the host requirement","mod_muc_wait_for_host","Fri Sep 18 15:02:06 UTC 2026","passed","Fri Sep 18 15:02:06 UTC 2026","","no host present","",""
"","3","PUT returns 400 when Content-Type is not application/json","mod_muc_password_check","Fri Sep 18 15:01:43 UTC 2026","passed","Fri Sep 18 15:01:43 UTC 2026","","parameter validation","",""
"","135","moderator=true (boolean)","mod_token_affiliation","Fri Sep 18 15:03:13 UTC 2026","passed","Fri Sep 18 15:03:13 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","0","caches the result in room.is_vpaas","util.lib","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","is_vpaas","",""
"","78","lobby room JID is absent from disco info after disable","mod_muc_lobby_rooms","Fri Sep 18 15:01:35 UTC 2026","passed","Fri Sep 18 15:01:35 UTC 2026","","lifecycle","",""
"","0","rejects a request from a participant without the moderator role","mod_muc_message_moderation","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","moderation role checks","",""
"","1141","message with missing ""key"" field is ignored","mod_room_metadata_component","Fri Sep 18 15:02:53 UTC 2026","passed","Fri Sep 18 15:02:54 UTC 2026","","invalid payloads","",""
"","229","overwrites author fields to prevent spoofing","mod_filesharing_component","Fri Sep 18 15:00:00 UTC 2026","passed","Fri Sep 18 15:00:00 UTC 2026","","add file","",""
"","184","revoking an affiliation is rejected with forbidden","mod_muc_allowners","Fri Sep 18 15:00:43 UTC 2026","passed","Fri Sep 18 15:00:43 UTC 2026","","non-moderated room","",""
"","0","missing aud claim when acceptedAudiences provided is rejected","luajwtjitsi","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","audience","verify","",""
"","431","blocks STOP (recording_mode=file) when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Fri Sep 18 15:00:22 UTC 2026","passed","Fri Sep 18 15:00:22 UTC 2026","","attribute case normalisation","",""
"","0","returns two elements for two segments","luajwtjitsi","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","split_token","internals","",""
"","117","allows join when room is empty","mod_muc_max_occupants","Fri Sep 18 15:01:37 UTC 2026","passed","Fri Sep 18 15:01:37 UTC 2026","","","",""
"","0","returns false for nil string","util.lib","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","starts_with","",""
"","0","wrong key fails verification","luajwtjitsi","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","HS256","verify","",""
"","430","passes stop IQ when features.recording = true","mod_filter_iq_jibri (feature-based authorization)","Fri Sep 18 15:00:14 UTC 2026","passed","Fri Sep 18 15:00:15 UTC 2026","","recording (recording_mode=file)","",""
"","117","blocks with 406 not-acceptable when display name is missing","mod_muc_lobby_rooms","Fri Sep 18 15:01:35 UTC 2026","passed","Fri Sep 18 15:01:35 UTC 2026","","non-member join gate","",""
"","0","encodes single-byte length for 0","jwk.lib","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","encode_length","ASN1","",""
"","0","stores a correction","mod_muc_message_moderation","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","skip_history","",""
"","0","returns the target id and reason","mod_muc_message_moderation","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","parse_moderation_request","",""
"","58","a message to a MUC on another server is not rejected by this module","mod_filter_direct_messages","Fri Sep 18 15:00:13 UTC 2026","passed","Fri Sep 18 15:00:13 UTC 2026","","","",""
"","2188","destroys room when last regular user leaves and only jibri remains","mod_muc_cleanup_backend_services","Fri Sep 18 15:01:04 UTC 2026","passed","Fri Sep 18 15:01:06 UTC 2026","","","",""
"","0","appends all values from t2 onto t1","util.lib","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","table_add","table helpers","",""
"","132","allows resource matching UUID prefix","mod_muc_resource_validate","Fri Sep 18 15:02:03 UTC 2026","passed","Fri Sep 18 15:02:03 UTC 2026","","","",""
"","0","returns the matched prefix value (table)","util.lib","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","starts_with_one_of","",""
"","10584","destroys the room with a friendly time-limit reason and blocks re-creation","mod_time_restricted","Fri Sep 18 15:03:01 UTC 2026","passed","Fri Sep 18 15:03:12 UTC 2026","","","",""
"","822","roomCounter increments with each created breakout room","mod_muc_breakout_rooms","Fri Sep 18 15:00:57 UTC 2026","passed","Fri Sep 18 15:00:58 UTC 2026","","create breakout room","",""
"","429","blocks start IQ when context.features present but livestreaming key absent","mod_filter_iq_jibri (feature-based authorization)","Fri Sep 18 15:00:17 UTC 2026","passed","Fri Sep 18 15:00:18 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","170","non-moderator with transcription feature can set both recording fields simultaneously","mod_room_metadata_component","Fri Sep 18 15:02:40 UTC 2026","passed","Fri Sep 18 15:02:40 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","17","rejects connection with expired token","mod_auth_token (ASAP / RS256)","Fri Sep 18 14:59:41 UTC 2026","passed","Fri Sep 18 14:59:41 UTC 2026","","","",""
"","136","rejects MUC join when the regex room claim has too many quantifiers","mod_auth_token (ASAP / RS256)","Fri Sep 18 14:59:42 UTC 2026","passed","Fri Sep 18 14:59:42 UTC 2026","","","",""
"","0","wraps content with SEQUENCE tag 0x30","jwk.lib","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","encode_sequence","ASN1","",""
"","69","returns 403 when token is expired","mod_muc_kick_participant","Fri Sep 18 15:01:30 UTC 2026","passed","Fri Sep 18 15:01:30 UTC 2026","","authentication","",""
"","0","returns is_moderator when features table is absent","util.lib","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","is_feature_allowed","",""
"","0","returns true for focus@auth.example.com/resource","util.lib","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","is_focus_jid","",""
"","215","a duplicate pollId is rejected with an error","mod_polls_component","Fri Sep 18 15:02:06 UTC 2026","passed","Fri Sep 18 15:02:07 UTC 2026","","poll creation","",""
"","0","passes stanza through unchanged when skipMapping is true","mod_muc_domain_mapper","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","skipped stanzas","filter_stanza","",""
"","75","returns { valid: true } when submitted passcode matches","mod_muc_password_check","Fri Sep 18 15:01:43 UTC 2026","passed","Fri Sep 18 15:01:43 UTC 2026","","PUT passcode validation","",""
"","0","returns a distinct table (not the same reference)","util.lib","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","table_shallow_copy","table helpers","",""
"","3","returns 400 when conference param is missing","mod_muc_end_meeting","Fri Sep 18 15:01:24 UTC 2026","passed","Fri Sep 18 15:01:24 UTC 2026","","parameter validation","",""
"","123","rejects MUC join with invalid Lua regex room claim","mod_auth_token (ASAP / RS256)","Fri Sep 18 14:59:41 UTC 2026","passed","Fri Sep 18 14:59:42 UTC 2026","","","",""
"","428","passes IQ when features.transcription = true","mod_filter_iq_rayo (feature-based authorization)","Fri Sep 18 15:00:26 UTC 2026","passed","Fri Sep 18 15:00:27 UTC 2026","","transcription (dial to jitsi_meet_transcribe)","",""
"","0","preserves pre-existing top-level app_data keys","mod_jibri_session","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","120","sets no features on session for non-moderator without token features","mod_jitsi_permissions","Fri Sep 18 15:00:43 UTC 2026","passed","Fri Sep 18 15:00:43 UTC 2026","","session features (via HTTP)","",""
"","166","relayed answers contain only names — extra fields are stripped","mod_polls_component","Fri Sep 18 15:02:06 UTC 2026","passed","Fri Sep 18 15:02:06 UTC 2026","","poll creation","",""
"","324","processes requests when audioTranslation is absent (enabled by default)","mod_audio_translation_component","Fri Sep 18 14:59:17 UTC 2026","passed","Fri Sep 18 14:59:17 UTC 2026","","enabled flag","",""
"","190","moderator startmuted presence updates metadata and broadcasts","mod_room_metadata_component","Fri Sep 18 15:02:37 UTC 2026","passed","Fri Sep 18 15:02:38 UTC 2026","","startMuted presence shim","",""
"","120","leaves affiliation unchanged for anonymous user (no token)","mod_token_affiliation","Fri Sep 18 15:03:13 UTC 2026","passed","Fri Sep 18 15:03:13 UTC 2026","","","",""
"","0","malformed token (two segments) returns error","luajwtjitsi","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","argument validation","verify","",""
"","1141","moderator cannot set blocked key ""moderators""","mod_room_metadata_component","Fri Sep 18 15:02:27 UTC 2026","passed","Fri Sep 18 15:02:28 UTC 2026","","blocked keys","",""
"","0","returns the target id and the new body","mod_muc_message_moderation","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","parse_correction","",""
"","593","denies a receiver whose token sets live-translation-subscribe to false","mod_audio_translation_component","Fri Sep 18 14:59:18 UTC 2026","passed","Fri Sep 18 14:59:18 UTC 2026","","subscribe authorization (live-translation-subscribe)","",""
"","16","rejects connection with wrong issuer","mod_auth_token (ASAP / RS256)","Fri Sep 18 14:59:41 UTC 2026","passed","Fri Sep 18 14:59:41 UTC 2026","","","",""
"","18","sets session.previd from ?previd query param","mod_jitsi_session","Fri Sep 18 15:00:43 UTC 2026","passed","Fri Sep 18 15:00:43 UTC 2026","","","",""
"","0","handles multi-byte integer without high bit","jwk.lib","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","encode_integer","ASN1","",""
"","0","escapes a CRLF-injected header value to &#13;&#10;","Rayo dial IQ header CRLF escaping [in-file reference serializer]","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","","",""
"","512","VPaaS user is allowed when access manager returns access=true","mod_muc_auth_ban","Fri Sep 18 15:00:44 UTC 2026","passed","Fri Sep 18 15:00:45 UTC 2026","","","",""
"","247","JWT host arriving after lobby is triggered opens the room for new guests","mod_muc_wait_for_host","Fri Sep 18 15:02:05 UTC 2026","passed","Fri Sep 18 15:02:05 UTC 2026","","","",""
"","0","passes stanza through unchanged for s2sout sessions","mod_muc_domain_mapper","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","skipped stanzas","filter_stanza","",""
"","1063","a message to the bare JID of another client is rejected","mod_filter_direct_messages","Fri Sep 18 15:00:11 UTC 2026","passed","Fri Sep 18 15:00:12 UTC 2026","","","",""
"","431","messages after cap remain blocked","mod_muc_limit_messages","Fri Sep 18 15:01:31 UTC 2026","passed","Fri Sep 18 15:01:32 UTC 2026","","","",""
"","239","history message contains <display-name> injected from token name","mod_muc_displayname — message display-name handling","Fri Sep 18 15:01:21 UTC 2026","passed","Fri Sep 18 15:01:21 UTC 2026","","","",""
"","324","rejoining client receives fresh metadata","mod_room_metadata_component","Fri Sep 18 15:02:37 UTC 2026","passed","Fri Sep 18 15:02:37 UTC 2026","","initial metadata delivery","",""
"","0","takes by from the occupant, not from the payload","mod_muc_message_moderation","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","moderation attribution","",""
"","0","logs an error when the file cannot be opened","mod_debug_traceback","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","dump_traceback()","",""
"","183","moderator token user admitted from lobby joins directly without password prompt","mod_muc_lobby_rooms","Fri Sep 18 15:01:36 UTC 2026","passed","Fri Sep 18 15:01:36 UTC 2026","","token_affiliation interaction","",""
"","0","does not nest a second marker when moderated twice","mod_muc_message_moderation","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","moderation attribution","",""
"","0","returns false when no prefix in table matches","util.lib","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","starts_with_one_of","",""
"","430","allows the first transcription dial in a room","mod_filter_iq_rayo (feature-based authorization)","Fri Sep 18 15:00:29 UTC 2026","passed","Fri Sep 18 15:00:29 UTC 2026","","transcription per-room throttle","",""
"","239","broadcasts when value changes","mod_room_metadata_component","Fri Sep 18 15:02:36 UTC 2026","passed","Fri Sep 18 15:02:36 UTC 2026","","value deduplication","",""
"","293","joiner receives list of existing files","mod_filesharing_component","Fri Sep 18 15:00:02 UTC 2026","passed","Fri Sep 18 15:00:02 UTC 2026","","new joiner receives file list","",""
"","2178","does not start timer when focus (admin) leaves","mod_muc_cleanup_backend_services","Fri Sep 18 15:01:15 UTC 2026","passed","Fri Sep 18 15:01:17 UTC 2026","","","",""
"","0","wrong audience is rejected","luajwtjitsi","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","audience","verify","",""
"","0","transport is https","mod_short_lived_token","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","0","stamps the retraction in the tombstone","mod_muc_message_moderation","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","moderation by a moderator","",""
"","0","falls back to granted_jitsi_meet_context_user_id when context_user is nil","mod_jibri_session","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","0","moderator='true' sets owner affiliation","mod_token_affiliation","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","affiliation assignment","",""
"","0","type is short-lived-token","mod_short_lived_token","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","219","restores the token features when owner changes to outcast","mod_jitsi_permissions","Fri Sep 18 15:00:41 UTC 2026","passed","Fri Sep 18 15:00:41 UTC 2026","","affiliation grant and revoke","",""
"","10","does not crash on connect with invalid Lua regex room claim","mod_auth_token (ASAP / RS256)","Fri Sep 18 14:59:41 UTC 2026","passed","Fri Sep 18 14:59:41 UTC 2026","","","",""
"","298","transfers moderator role to flip device and tags the kicked occupant presence","mod_muc_flip","Fri Sep 18 15:01:27 UTC 2026","passed","Fri Sep 18 15:01:28 UTC 2026","","flip","",""
"","0","returns nil when searching for nil","util.lib","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","table_find","table helpers","",""
"","82","returns 401 when a login token is used instead of a system token","mod_muc_jigasi_invite","Fri Sep 18 15:01:29 UTC 2026","passed","Fri Sep 18 15:01:29 UTC 2026","","authentication","",""
"","66","returns { valid: false } when submitted passcode does not match","mod_muc_password_check","Fri Sep 18 15:01:43 UTC 2026","passed","Fri Sep 18 15:01:43 UTC 2026","","PUT passcode validation","",""
"","0","nil session — no affiliation set","mod_token_affiliation","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","skip conditions in muc-occupant-pre-join","",""
"","23","non-VPaaS user with a valid token is allowed without an HTTP check","mod_muc_auth_ban","Fri Sep 18 15:00:44 UTC 2026","passed","Fri Sep 18 15:00:44 UTC 2026","","","",""
"","245","blocks join when room is at the limit","mod_muc_max_occupants","Fri Sep 18 15:01:37 UTC 2026","passed","Fri Sep 18 15:01:38 UTC 2026","","","",""
"","0","returns three empty lists for identical tables","util.lib","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","table_compare","table helpers","",""
"","0","returns false for a non-recorder JID string","util.lib","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","is_jibri","",""
"","63","leaves a conference-modify IQ with traceparent unmodified and exports nothing","mod_trace","Fri Sep 18 15:03:15 UTC 2026","passed","Fri Sep 18 15:03:15 UTC 2026","","when otlp_endpoint is unset","",""
"","130","non-whitelisted client joins with correct password","mod_muc_password_whitelist","Fri Sep 18 15:01:43 UTC 2026","passed","Fri Sep 18 15:01:43 UTC 2026","","","",""
"","0","affiliation='owner' sets owner","mod_token_affiliation","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","affiliation assignment","",""
"","0","tombstones the local entry for a moderation from main","mod_muc_message_moderation","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","visitor node history","",""
"","4","returns 400 when phoneNo is missing","mod_muc_jigasi_invite","Fri Sep 18 15:01:29 UTC 2026","passed","Fri Sep 18 15:01:29 UTC 2026","","parameter validation","",""
"","0","relays a correction of a message that has aged out of history","mod_muc_message_moderation","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","correction author checks","",""
"","0","announces the same stanza that was broadcast","mod_muc_message_moderation","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","moderation by a moderator","",""
"","531","HTTP error from access manager does not ban the user (fail open)","mod_muc_auth_ban","Fri Sep 18 15:00:52 UTC 2026","passed","Fri Sep 18 15:00:52 UTC 2026","","","",""
"","0","returns cached is_vpaas value when present","util.lib","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","is_vpaas","",""
"","1237","does not send broadcast back to sender","mod_filesharing_component","Fri Sep 18 14:59:58 UTC 2026","passed","Fri Sep 18 14:59:59 UTC 2026","","add file","",""
"","682","does not broadcast when the resulting aggregate is unchanged","mod_audio_translation_component","Fri Sep 18 14:59:24 UTC 2026","passed","Fri Sep 18 14:59:24 UTC 2026","","delta semantics","",""
"","594","allows a language switch at the limit (count unchanged)","mod_audio_translation_component","Fri Sep 18 14:59:26 UTC 2026","passed","Fri Sep 18 14:59:26 UTC 2026","","per-receiver limit (3)","",""
"","175","two clients in the same subdomain room receive each other's presence","mod_muc_domain_mapper","Fri Sep 18 15:01:22 UTC 2026","passed","Fri Sep 18 15:01:22 UTC 2026","","occupant presence exchange","",""
"","0","affiliation='moderator' sets owner","mod_token_affiliation","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","affiliation assignment","",""
"","0","returns error for token with only two segments","luajwtjitsi","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","parse_token","internals","",""
"","138","blocks a non-member with 407 registration-required","mod_muc_lobby_rooms","Fri Sep 18 15:01:34 UTC 2026","passed","Fri Sep 18 15:01:34 UTC 2026","","non-member join gate","",""
"","2","returns 400 when query string is missing","mod_muc_size","Fri Sep 18 15:02:05 UTC 2026","passed","Fri Sep 18 15:02:05 UTC 2026","","GET /room","",""
"","0","returns false for nil room","util.lib","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","is_vpaas","",""
"","179","anonymous participants are promoted to owner on join","mod_muc_allowners","Fri Sep 18 15:00:43 UTC 2026","passed","Fri Sep 18 15:00:43 UTC 2026","","non-moderated room","",""
"","0","sets initiator.id from jitsi_meet_context_user.id","mod_jibri_session","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","0","returns false for an unmoderated room without a subdomain","util.lib","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","is_moderated","",""
"","2","GET /turn-credentials returns 200 with a JSON array","mod_turncredentials_http","Fri Sep 18 15:03:16 UTC 2026","passed","Fri Sep 18 15:03:16 UTC 2026","","","",""
"","524","rejects a senderId that is not 8 hex digits","mod_audio_translation_component","Fri Sep 18 14:59:19 UTC 2026","passed","Fri Sep 18 14:59:19 UTC 2026","","validation (whole-stanza atomicity)","",""
"","0","fires debug_traceback/triggered event with a traceback string","mod_debug_traceback","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","dump_traceback()","",""
"","0","expired token is rejected","luajwtjitsi","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","claims","verify","",""
"","133","occupant objects have jid, email, display_name fields","mod_muc_size","Fri Sep 18 15:02:05 UTC 2026","passed","Fri Sep 18 15:02:05 UTC 2026","","GET /room","",""
"","0","returns false for a regular user JID","util.lib","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","is_focus_jid","",""
"","390","lists every receiver translating a sender, sorted","mod_audio_translation_component","Fri Sep 18 14:59:37 UTC 2026","passed","Fri Sep 18 14:59:38 UTC 2026","","directed listeners push (translation-listeners)","",""
"","331","groupChatRestricted alone does not block a private message","mod_filter_messages private messages","Fri Sep 18 15:00:38 UTC 2026","passed","Fri Sep 18 15:00:38 UTC 2026","","","",""
"","0","rewrites a multidomain JID to internal [sub]room@muc_domain form","util.lib","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","room_jid_match_rewrite","",""
"","0","does not rewrite a JID whose host uses a hyphen after the prefix (regression)","util.lib","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","room_jid_match_rewrite","",""
"","0","logs a not-allowed presence error once per session","mod_muc_domain_mapper","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","log_not_allowed_errors","filter_stanza","",""
"","0","returns false for a full MUC JID (slash-qualified)","util.lib","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","is_focus_nick","",""
"","0","ignores a non-groupchat stanza","mod_muc_message_moderation","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","","visitor node history","",""
"","432","blocks START (recording_mode=file) when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Fri Sep 18 15:00:21 UTC 2026","passed","Fri Sep 18 15:00:22 UTC 2026","","attribute case normalisation","",""
"","0","encode then verify returns original payload","luajwtjitsi","Fri Sep 18 14:58:46 UTC 2026","passed","Fri Sep 18 14:58:46 UTC 2026","HS256","verify","",""
"","1183","new-poll with a non-string answer name is ignored","mod_polls_component","Fri Sep 18 15:02:08 UTC 2026","passed","Fri Sep 18 15:02:10 UTC 2026","","validation","",""
