"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","returns error or throws for token with invalid base64 header","luajwtjitsi","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","parse_token","internals","",""
"","277","messages within the cap are delivered","mod_muc_limit_messages","Tue Sep 08 22:12:43 UTC 2026","passed","Tue Sep 08 22:12:43 UTC 2026","","","",""
"","133","non-occupant disco#info to an existing room succeeds","mod_muc_hide_all","Tue Sep 08 22:12:41 UTC 2026","passed","Tue Sep 08 22:12:41 UTC 2026","","when module is disabled","",""
"","180","injects <identity> in presence updates (not only on join)","mod_presence_identity","Tue Sep 08 22:13:30 UTC 2026","passed","Tue Sep 08 22:13:30 UTC 2026","","identity injection","",""
"","293","moderator with empty features in token is blocked when groupChatRestricted is true","mod_filter_messages","Tue Sep 08 22:11:55 UTC 2026","passed","Tue Sep 08 22:11:55 UTC 2026","","","",""
"","5","assigns a new username when previd does not match any session","mod_auth_jitsi-anonymous","Tue Sep 08 22:11:06 UTC 2026","passed","Tue Sep 08 22:11:06 UTC 2026","","","",""
"","224","broadcasts a new poll to all occupants","mod_polls_component","Tue Sep 08 22:13:19 UTC 2026","passed","Tue Sep 08 22:13:19 UTC 2026","","poll creation","",""
"","0","accepts an occupant object and inspects its .jid field","util.lib","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","is_jibri","",""
"","258","strips flip_device tag when flip feature is disabled in JWT","mod_muc_flip","Tue Sep 08 22:12:39 UTC 2026","passed","Tue Sep 08 22:12:40 UTC 2026","","flip_device tag stripping","",""
"","0","missing aud claim when acceptedAudiences provided is rejected","luajwtjitsi","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","audience","verify","",""
"","0","accumulates time up to the moment of going silent","SpeakerStats","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","setDominantSpeaker","",""
"","0","admin occupant — no affiliation set","mod_token_affiliation","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","skip conditions in muc-occupant-pre-join","",""
"","0","does not modify app_data when room is not found","mod_jibri_session","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","jicofo-to-jibri pass (room attr present on jibri element)","",""
"","0","returns true when string equals prefix exactly","util.lib","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","starts_with","",""
"","3372","ignores features from a token issued for a different room","mod_auth_token (claims on XEP-0198 resumption)","Tue Sep 08 22:11:06 UTC 2026","passed","Tue Sep 08 22:11:10 UTC 2026","","","",""
"","0","type is short-lived-token","mod_short_lived_token","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","0","prepends 0x00 when first byte is 0xFF","jwk.lib","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","encode_integer","ASN1","",""
"","0","does not match the nested retract of a moderation request","mod_muc_message_moderation","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","parse_retraction","",""
"","259","restores the token features when the recipient revokes its own owner affiliation","mod_jitsi_permissions","Tue Sep 08 22:11:58 UTC 2026","passed","Tue Sep 08 22:11:58 UTC 2026","","affiliation grant and revoke","",""
"","186","per-room limit lower than global restricts the room further","mod_muc_max_occupants","Tue Sep 08 22:12:52 UTC 2026","passed","Tue Sep 08 22:12:52 UTC 2026","","per-room limit","",""
"","22","resumes session with same username when previd matches SM token","mod_auth_jitsi-anonymous","Tue Sep 08 22:11:06 UTC 2026","passed","Tue Sep 08 22:11:06 UTC 2026","","","",""
"","135","returns 401 when Authorization header is absent","mod_muc_end_meeting","Tue Sep 08 22:12:36 UTC 2026","passed","Tue Sep 08 22:12:37 UTC 2026","","authentication","",""
"","1139","moderator cannot set blocked key ""allownersEnabled""","mod_room_metadata_component","Tue Sep 08 22:13:35 UTC 2026","passed","Tue Sep 08 22:13:36 UTC 2026","","blocked keys","",""
"","136","non-moderator token holder is blocked by lobby","mod_muc_lobby_rooms","Tue Sep 08 22:12:48 UTC 2026","passed","Tue Sep 08 22:12:49 UTC 2026","","token_affiliation interaction","",""
"","405","lists every receiver translating a sender, sorted","mod_audio_translation_component","Tue Sep 08 22:11:02 UTC 2026","passed","Tue Sep 08 22:11:03 UTC 2026","","directed listeners push (translation-listeners)","",""
"","431","blocks IQ when features.transcription = false","mod_filter_iq_rayo (feature-based authorization)","Tue Sep 08 22:11:47 UTC 2026","passed","Tue Sep 08 22:11:47 UTC 2026","","transcription (dial to jitsi_meet_transcribe)","",""
"","0","still checks the role for a message that has aged out of history","mod_muc_message_moderation","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","moderation role checks","",""
"","0","copies all key-value pairs","util.lib","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","table_shallow_copy","table helpers","",""
"","368","whitelisted occupants do not count against the limit for non-whitelisted users","mod_muc_max_occupants","Tue Sep 08 22:12:51 UTC 2026","passed","Tue Sep 08 22:12:51 UTC 2026","","whitelist","",""
"","0","returns true when string ends with suffix","util.lib","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","ends_with","",""
"","15","connects successfully with a valid RS256 token","mod_auth_token (ASAP / RS256)","Tue Sep 08 22:11:06 UTC 2026","passed","Tue Sep 08 22:11:06 UTC 2026","","","",""
"","426","sanitises CRLF in JWT user-id when building the initiator header","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Tue Sep 08 22:13:30 UTC 2026","passed","Tue Sep 08 22:13:31 UTC 2026","","","",""
"","814","session survives a Jibri start IQ targeting a non-existent room","mod_filter_iq_jibri (feature-based authorization)","Tue Sep 08 22:11:41 UTC 2026","passed","Tue Sep 08 22:11:41 UTC 2026","","robustness","",""
"","1027","VPaaS user is rejected when access manager returns access=false","mod_muc_auth_ban","Tue Sep 08 22:12:02 UTC 2026","passed","Tue Sep 08 22:12:03 UTC 2026","","","",""
"","0","keeps the attribution stamped by the main prosody","mod_muc_message_moderation","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","visitor node history","",""
"","1125","an answer for an unknown poll is ignored","mod_polls_component","Tue Sep 08 22:13:20 UTC 2026","passed","Tue Sep 08 22:13:21 UTC 2026","","poll answering","",""
"","591","rejects a non-alphabetical language","mod_audio_translation_component","Tue Sep 08 22:10:44 UTC 2026","passed","Tue Sep 08 22:10:45 UTC 2026","","validation (whole-stanza atomicity)","",""
"","65","leaves a conference-modify IQ with traceparent unmodified and exports nothing","mod_trace","Tue Sep 08 22:14:28 UTC 2026","passed","Tue Sep 08 22:14:28 UTC 2026","","when otlp_endpoint is unset","",""
"","0","returns true and room name for a moderated room (no subdomain)","util.lib","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","is_moderated","",""
"","122","does not inject permissions for member with features","mod_jitsi_permissions","Tue Sep 08 22:11:57 UTC 2026","passed","Tue Sep 08 22:11:57 UTC 2026","","non-moderator token","",""
"","0","returns false for JID whose node contains but is not exactly focus","util.lib","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","is_focus_jid","",""
"","0","returns true and room/subdomain for a moderated subdomain","util.lib","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","is_moderated","",""
"","2199","destroys room when last regular user leaves and only transcriber remains","mod_muc_cleanup_backend_services","Tue Sep 08 22:12:19 UTC 2026","passed","Tue Sep 08 22:12:21 UTC 2026","","","",""
"","0","handles empty content","jwk.lib","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","encode_sequence","ASN1","",""
"","0","wildcard matches any value","luajwtjitsi","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","issuer","verify","",""
"","0","logs error and skips hook when key_path is absent","mod_short_lived_token","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","config validation","",""
"","0","registers handler on s2s-check-certificate event","mod_certs_s2soutinjection","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","event wrapping","",""
"","26","allows any username with the correct secret","mod_auth_jitsi-shared-secret","Tue Sep 08 22:11:06 UTC 2026","passed","Tue Sep 08 22:11:06 UTC 2026","","","",""
"","834","moderator can rename a breakout room and receives an update with the new name","mod_muc_breakout_rooms","Tue Sep 08 22:12:12 UTC 2026","passed","Tue Sep 08 22:12:12 UTC 2026","","rename breakout room","",""
"","332","unauthenticated sender is still capped when check_token is enabled","mod_muc_limit_messages","Tue Sep 08 22:12:46 UTC 2026","passed","Tue Sep 08 22:12:46 UTC 2026","","","",""
"","202","strips nick when name-readonly=true and token has no name","mod_muc_displayname — name-readonly","Tue Sep 08 22:12:32 UTC 2026","passed","Tue Sep 08 22:12:33 UTC 2026","","","",""
"","0","malformed token (two segments) returns error","luajwtjitsi","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","argument validation","verify","",""
"","0","ignores a message with no replace element","mod_muc_message_moderation","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","parse_correction","",""
"","0","ignores a replace element with no body","mod_muc_message_moderation","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","parse_correction","",""
"","489","authenticated sender lifts the cap permanently","mod_muc_limit_messages","Tue Sep 08 22:12:45 UTC 2026","passed","Tue Sep 08 22:12:46 UTC 2026","","","",""
"","0","silently ignores invalid JSON in app_data (cjson.safe: returns nil, no throw)","mod_jibri_session","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","malformed app_data","",""
"","1178","answer-poll with non-boolean answers is ignored","mod_polls_component","Tue Sep 08 22:13:25 UTC 2026","passed","Tue Sep 08 22:13:26 UTC 2026","","validation","",""
"","15","PUT returns 400 when body is empty","mod_muc_password_check","Tue Sep 08 22:12:56 UTC 2026","passed","Tue Sep 08 22:12:56 UTC 2026","","parameter validation","",""
"","128","allows resource matching UUID prefix","mod_muc_resource_validate","Tue Sep 08 22:13:16 UTC 2026","passed","Tue Sep 08 22:13:16 UTC 2026","","","",""
"","526","HTTP error from access manager does not ban the user (fail open)","mod_muc_auth_ban","Tue Sep 08 22:12:04 UTC 2026","passed","Tue Sep 08 22:12:05 UTC 2026","","","",""
"","433","blocks START (recording_mode=FILE) when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Tue Sep 08 22:11:44 UTC 2026","passed","Tue Sep 08 22:11:44 UTC 2026","","attribute case normalisation","",""
"","0","returns false for nil string","util.lib","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","starts_with_one_of","",""
"","1140","moderator cannot set blocked key ""moderators""","mod_room_metadata_component","Tue Sep 08 22:13:40 UTC 2026","passed","Tue Sep 08 22:13:41 UTC 2026","","blocked keys","",""
"","2630","non-JSON 200 does not produce a Lua error in the HTTP callback","mod_muc_auth_ban","Tue Sep 08 22:12:06 UTC 2026","passed","Tue Sep 08 22:12:08 UTC 2026","","","",""
"","183","moderator without features can set recording.isTranscribingEnabled","mod_room_metadata_component","Tue Sep 08 22:13:54 UTC 2026","passed","Tue Sep 08 22:13:54 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","433","blocks start IQ when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Tue Sep 08 22:11:33 UTC 2026","passed","Tue Sep 08 22:11:34 UTC 2026","","recording (recording_mode=file)","",""
"","542","all non-admin occupants of the main room receive the update broadcast","mod_muc_breakout_rooms","Tue Sep 08 22:12:09 UTC 2026","passed","Tue Sep 08 22:12:10 UTC 2026","","create breakout room","",""
"","134","returns 200 with silent-reconnect=true and destroys the room","mod_muc_end_meeting","Tue Sep 08 22:12:37 UTC 2026","passed","Tue Sep 08 22:12:37 UTC 2026","","room termination","",""
"","546","unions different languages requested for the same sender","mod_audio_translation_component","Tue Sep 08 22:10:53 UTC 2026","passed","Tue Sep 08 22:10:54 UTC 2026","","aggregation across receivers","",""
"","0","reports modified values","util.lib","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","table_compare","table helpers","",""
"","0","unsupported algorithm returns error","luajwtjitsi","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","argument validation","encode","",""
"","122","admin operations targeting a non-focus occupant are not blocked by this hook","mod_muc_meeting_id","Tue Sep 08 22:12:53 UTC 2026","passed","Tue Sep 08 22:12:54 UTC 2026","","set admin filtering","",""
"","4","returns 400 when neither participantId nor number is provided","mod_muc_kick_participant","Tue Sep 08 22:12:43 UTC 2026","passed","Tue Sep 08 22:12:43 UTC 2026","","parameter validation","",""
"","0","output begins and ends with correct PEM markers","jwk.lib","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","jwk_to_pem","",""
"","1086","non-occupant (connected but not joined) cannot update metadata","mod_room_metadata_component","Tue Sep 08 22:13:34 UTC 2026","passed","Tue Sep 08 22:13:35 UTC 2026","","authorization","",""
"","2","returns 400 when query string is missing","mod_muc_size","Tue Sep 08 22:13:17 UTC 2026","passed","Tue Sep 08 22:13:17 UTC 2026","","GET /room-size","",""
"","1101","directs the push only to the translated sender","mod_audio_translation_component","Tue Sep 08 22:11:01 UTC 2026","passed","Tue Sep 08 22:11:02 UTC 2026","","directed listeners push (translation-listeners)","",""
"","134","whitelisted domain bypasses lobby without affiliation","mod_muc_lobby_rooms","Tue Sep 08 22:12:48 UTC 2026","passed","Tue Sep 08 22:12:48 UTC 2026","","bypass paths","",""
"","1352","allows a valid alphanumeric resource","mod_muc_resource_validate","Tue Sep 08 22:13:13 UTC 2026","passed","Tue Sep 08 22:13:15 UTC 2026","","","",""
"","0","broadcasts an apply-to referencing the moderated message","mod_muc_message_moderation","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","moderation by a moderator","",""
"","78","returns 404 when the Jigasi brewery room does not exist","mod_muc_jigasi_invite","Tue Sep 08 22:12:42 UTC 2026","passed","Tue Sep 08 22:12:42 UTC 2026","","brewery room","",""
"","219","restores the token features when owner changes to admin","mod_jitsi_permissions","Tue Sep 08 22:11:58 UTC 2026","passed","Tue Sep 08 22:11:59 UTC 2026","","affiliation grant and revoke","",""
"","156","returns 404 when no SIP-capable Jigasi is in the brewery","mod_muc_jigasi_invite","Tue Sep 08 22:12:42 UTC 2026","passed","Tue Sep 08 22:12:43 UTC 2026","","jigasi invite","",""
"","0","matches against a Set of prefixes","util.lib","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","starts_with_one_of","",""
"","426","ignores a message from a session without a room context","mod_audio_translation_component","Tue Sep 08 22:10:39 UTC 2026","passed","Tue Sep 08 22:10:40 UTC 2026","","routing and parsing","",""
"","0","returns false for nil string","util.lib","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","ends_with","",""
"","833","session survives a transcription-result with a missing participant field","mod_muc_meeting_id","Tue Sep 08 22:12:54 UTC 2026","passed","Tue Sep 08 22:12:55 UTC 2026","","transcription filter robustness","",""
"","0","ignores a stanza that did not come from the main domain","mod_muc_message_moderation","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","visitor node history","",""
"","424","blocks IQ when token has no context.features (non-owner fallback)","mod_filter_iq_rayo (feature-based authorization)","Tue Sep 08 22:11:46 UTC 2026","passed","Tue Sep 08 22:11:46 UTC 2026","","outbound-call (dial to non-transcribe address)","",""
"","68","returns 401 when Authorization header is absent","mod_muc_jigasi_invite","Tue Sep 08 22:12:42 UTC 2026","passed","Tue Sep 08 22:12:42 UTC 2026","","authentication","",""
"","0","wrong key fails verification","luajwtjitsi","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","HS256","verify","",""
"","16","returns 404 when conference does not exist","mod_muc_end_meeting","Tue Sep 08 22:12:37 UTC 2026","passed","Tue Sep 08 22:12:37 UTC 2026","","room termination","",""
"","432","blocks IQ when context.features present but transcription key absent","mod_filter_iq_rayo (feature-based authorization)","Tue Sep 08 22:11:47 UTC 2026","passed","Tue Sep 08 22:11:48 UTC 2026","","transcription (dial to jitsi_meet_transcribe)","",""
"","170","allows a presence update that keeps the same resource","mod_muc_resource_validate","Tue Sep 08 22:13:17 UTC 2026","passed","Tue Sep 08 22:13:17 UTC 2026","","","",""
"","0","updates isSilent state","SpeakerStats","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","setDominantSpeaker","",""
"","0","rejects a retraction from a moderator who is not the author","mod_muc_message_moderation","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","retraction","",""
"","0","returns falsy and does not error when no overrides configured","mod_certs_s2soutinjection","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","attach()","",""
"","0","hooks muc-config-form","mod_muc_message_moderation","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","registration","",""
"","430","blocks stop IQ when token has no context.features (non-moderator fallback)","mod_filter_iq_jibri (feature-based authorization)","Tue Sep 08 22:11:40 UTC 2026","passed","Tue Sep 08 22:11:40 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","0","returns true for empty prefix","util.lib","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","starts_with","",""
"","0","skips a moderation broadcast","mod_muc_message_moderation","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","skip_history","",""
"","0","registers only the visitor node hook, above mod_fmuc","mod_muc_message_moderation","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","registration","",""
"","435","omits JvbRoomPassword in forwarded IQ when not provided by client","mod_filter_iq_rayo (feature-based authorization)","Tue Sep 08 22:11:53 UTC 2026","passed","Tue Sep 08 22:11:54 UTC 2026","","JvbRoomPassword header","",""
"","4","rejects connection with wrong secret","mod_auth_jitsi-shared-secret","Tue Sep 08 22:11:06 UTC 2026","passed","Tue Sep 08 22:11:06 UTC 2026","","","",""
"","7","sets session.previd from ?previd query param","mod_jitsi_session","Tue Sep 08 22:12:00 UTC 2026","passed","Tue Sep 08 22:12:00 UTC 2026","","","",""
"","298","sender with no send-groupchat key in features is blocked when groupChatRestricted is true","mod_filter_messages","Tue Sep 08 22:11:55 UTC 2026","passed","Tue Sep 08 22:11:55 UTC 2026","","","",""
"","132","rejects a resource starting with an underscore","mod_muc_resource_validate","Tue Sep 08 22:13:16 UTC 2026","passed","Tue Sep 08 22:13:16 UTC 2026","","","",""
"","324","rejoining client receives fresh metadata","mod_room_metadata_component","Tue Sep 08 22:13:50 UTC 2026","passed","Tue Sep 08 22:13:50 UTC 2026","","initial metadata delivery","",""
"","0","rewrites <conference room> attribute when child is present","mod_muc_domain_mapper","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","iq stanzas","filter_stanza","",""
"","0","returns false when only one argument is nil","util.lib","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","table_equals","table helpers","",""
"","88","returns 401 when token is expired","mod_system_chat_message","Tue Sep 08 22:14:10 UTC 2026","passed","Tue Sep 08 22:14:10 UTC 2026","","authentication","",""
"","1138","non-moderator with transcription feature cannot set unrelated metadata keys","mod_room_metadata_component","Tue Sep 08 22:13:57 UTC 2026","passed","Tue Sep 08 22:13:58 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","6","PUT returns 400 when body is valid JSON but passcode key is missing","mod_muc_password_check","Tue Sep 08 22:12:56 UTC 2026","passed","Tue Sep 08 22:12:56 UTC 2026","","parameter validation","",""
"","0","hooks nothing beyond the groupchat handler on a visitor node","mod_muc_message_moderation","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","registration","",""
"","120","blocks a non-member with 407 registration-required","mod_muc_lobby_rooms","Tue Sep 08 22:12:47 UTC 2026","passed","Tue Sep 08 22:12:47 UTC 2026","","non-member join gate","",""
"","0","encodes three-byte form for 65535","jwk.lib","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","encode_length","ASN1","",""
"","480","sends an empty JSON array when the last listener unsubscribes","mod_audio_translation_component","Tue Sep 08 22:11:03 UTC 2026","passed","Tue Sep 08 22:11:03 UTC 2026","","directed listeners push (translation-listeners)","",""
"","0","does not touch cert status for host not in overrides","mod_certs_s2soutinjection","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","attach()","",""
"","0","healthcheck room — no affiliation set","mod_token_affiliation","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","skip conditions in muc-occupant-pre-join","",""
"","2","GET /turn-credentials returns 200 with a JSON array","mod_turncredentials_http","Tue Sep 08 22:14:29 UTC 2026","passed","Tue Sep 08 22:14:29 UTC 2026","","","",""
"","0","increments count between calls producing distinct filenames","mod_debug_traceback","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","dump_traceback()","",""
"","254","adds flip_device tag to the kicked occupant unavailable presence","mod_muc_flip","Tue Sep 08 22:12:40 UTC 2026","passed","Tue Sep 08 22:12:40 UTC 2026","","flip","",""
"","717","restores the token features of a recipient that is in a breakout room","mod_jitsi_permissions","Tue Sep 08 22:11:59 UTC 2026","passed","Tue Sep 08 22:12:00 UTC 2026","","affiliation grant and revoke","",""
"","0","moderator='true' sets owner affiliation","mod_token_affiliation","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","affiliation assignment","",""
"","10","does not crash on connect with invalid Lua regex room claim","mod_auth_token (ASAP / RS256)","Tue Sep 08 22:11:06 UTC 2026","passed","Tue Sep 08 22:11:06 UTC 2026","","","",""
"","695","does not resend when the listener set is unchanged","mod_audio_translation_component","Tue Sep 08 22:11:04 UTC 2026","passed","Tue Sep 08 22:11:04 UTC 2026","","directed listeners push (translation-listeners)","",""
"","239","broadcasts add event to other occupants","mod_filesharing_component","Tue Sep 08 22:11:20 UTC 2026","passed","Tue Sep 08 22:11:21 UTC 2026","","add file","",""
"","134","guest is admitted when a JWT host has already joined","mod_muc_wait_for_host","Tue Sep 08 22:13:19 UTC 2026","passed","Tue Sep 08 22:13:19 UTC 2026","","host present","",""
"","0","does not deep-copy nested tables","util.lib","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","table_shallow_copy","table helpers","",""
"","0","returns nil subdomain and the node itself when no brackets","util.lib","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","extract_subdomain","",""
"","13","rejects connection with not-yet-valid token (nbf in the future)","mod_auth_token (ASAP / RS256)","Tue Sep 08 22:11:06 UTC 2026","passed","Tue Sep 08 22:11:06 UTC 2026","","","",""
"","1123","does not send broadcast to admin (focus)","mod_filesharing_component","Tue Sep 08 22:11:22 UTC 2026","passed","Tue Sep 08 22:11:23 UTC 2026","","add file","",""
"","139","returns 404 when brewery occupant has no stats element","mod_muc_jigasi_invite","Tue Sep 08 22:12:42 UTC 2026","passed","Tue Sep 08 22:12:42 UTC 2026","","jigasi invite","",""
"","392","treats removal of an absent entry as a benign no-op","mod_audio_translation_component","Tue Sep 08 22:10:48 UTC 2026","passed","Tue Sep 08 22:10:48 UTC 2026","","delta semantics","",""
"","118","non-whitelisted client is rejected when joining without password","mod_muc_password_whitelist","Tue Sep 08 22:12:56 UTC 2026","passed","Tue Sep 08 22:12:57 UTC 2026","","","",""
"","0","is not dominant speaker","SpeakerStats","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","initial state","",""
"","0","writes traceback content to file","mod_debug_traceback","Tue Sep 08 22:10:18 UTC 2026","passed","Tue Sep 08 22:10:18 UTC 2026","","dump_traceback()","",""
